t,x1,y1,heading1,az1,el1,x2,y2,heading2,az2,el2,dist
610,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-62.22222222222222,-150.0,6.999999999999998,3.0,0.9708196651611234,0.0,-80.0,8.609488775278791
611,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-62.22222222222222,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,0.0,-40.0,8.609488775278791
612,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-62.22222222222222,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,0.0,0.0,8.609488775278791
613,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-62.22222222222222,-50.0,6.999999999999998,3.0,0.9708196651611234,0.0,40.0,8.609488775278791
614,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-62.22222222222222,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,0.0,80.0,8.609488775278791
615,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-62.22222222222222,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,75.0,-80.0,8.609488775278791
616,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-62.22222222222222,50.0,6.999999999999998,3.0,0.9708196651611234,75.0,-40.0,8.609488775278791
617,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-62.22222222222222,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,75.0,0.0,8.609488775278791
618,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-62.22222222222222,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,75.0,40.0,8.609488775278791
619,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-62.22222222222222,150.0,6.999999999999998,3.0,0.9708196651611234,75.0,80.0,8.609488775278791
620,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-44.44444444444444,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,-80.0,8.609488775278791
621,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-44.44444444444444,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,-40.0,8.609488775278791
622,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-44.44444444444444,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,0.0,8.609488775278791
623,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-44.44444444444444,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,40.0,8.609488775278791
624,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-44.44444444444444,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
625,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-44.44444444444444,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
626,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-44.44444444444444,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
627,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-44.44444444444444,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
628,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-44.44444444444444,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
629,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-44.44444444444444,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
630,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-26.666666666666664,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
631,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-26.666666666666664,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
632,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-26.666666666666664,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
633,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-26.666666666666664,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
634,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-26.666666666666664,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
635,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-26.666666666666664,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
636,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-26.666666666666664,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
637,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-26.666666666666664,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
638,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-26.666666666666664,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
639,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-26.666666666666664,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
640,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-8.888888888888886,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
641,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-8.888888888888886,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
642,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-8.888888888888886,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
643,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-8.888888888888886,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
644,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-8.888888888888886,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
645,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-8.888888888888886,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
646,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-8.888888888888886,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
647,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-8.888888888888886,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
648,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-8.888888888888886,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
649,-0.9594929736144975,-0.2817325568414294,5.283587644673743,-8.888888888888886,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
650,-0.9594929736144975,-0.2817325568414294,5.283587644673743,8.888888888888886,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
651,-0.9594929736144975,-0.2817325568414294,5.283587644673743,8.888888888888886,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
652,-0.9594929736144975,-0.2817325568414294,5.283587644673743,8.888888888888886,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
653,-0.9594929736144975,-0.2817325568414294,5.283587644673743,8.888888888888886,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
654,-0.9594929736144975,-0.2817325568414294,5.283587644673743,8.888888888888886,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
655,-0.9594929736144975,-0.2817325568414294,5.283587644673743,8.888888888888886,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
656,-0.9594929736144975,-0.2817325568414294,5.283587644673743,8.888888888888886,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
657,-0.9594929736144975,-0.2817325568414294,5.283587644673743,8.888888888888886,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
658,-0.9594929736144975,-0.2817325568414294,5.283587644673743,8.888888888888886,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
659,-0.9594929736144975,-0.2817325568414294,5.283587644673743,8.888888888888886,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
660,-0.9594929736144975,-0.2817325568414294,5.283587644673743,26.66666666666667,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
661,-0.9594929736144975,-0.2817325568414294,5.283587644673743,26.66666666666667,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
662,-0.9594929736144975,-0.2817325568414294,5.283587644673743,26.66666666666667,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
663,-0.9594929736144975,-0.2817325568414294,5.283587644673743,26.66666666666667,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
664,-0.9594929736144975,-0.2817325568414294,5.283587644673743,26.66666666666667,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
665,-0.9594929736144975,-0.2817325568414294,5.283587644673743,26.66666666666667,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
666,-0.9594929736144975,-0.2817325568414294,5.283587644673743,26.66666666666667,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
667,-0.9594929736144975,-0.2817325568414294,5.283587644673743,26.66666666666667,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
668,-0.9594929736144975,-0.2817325568414294,5.283587644673743,26.66666666666667,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
669,-0.9594929736144975,-0.2817325568414294,5.283587644673743,26.66666666666667,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
670,-0.9594929736144975,-0.2817325568414294,5.283587644673743,44.44444444444446,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
671,-0.9594929736144975,-0.2817325568414294,5.283587644673743,44.44444444444446,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
672,-0.9594929736144975,-0.2817325568414294,5.283587644673743,44.44444444444446,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
673,-0.9594929736144975,-0.2817325568414294,5.283587644673743,44.44444444444446,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
674,-0.9594929736144975,-0.2817325568414294,5.283587644673743,44.44444444444446,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
675,-0.9594929736144975,-0.2817325568414294,5.283587644673743,44.44444444444446,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
676,-0.9594929736144975,-0.2817325568414294,5.283587644673743,44.44444444444446,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
677,-0.9594929736144975,-0.2817325568414294,5.283587644673743,44.44444444444446,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
678,-0.9594929736144975,-0.2817325568414294,5.283587644673743,44.44444444444446,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
679,-0.9594929736144975,-0.2817325568414294,5.283587644673743,44.44444444444446,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
680,-0.9594929736144975,-0.2817325568414294,5.283587644673743,62.22222222222223,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
681,-0.9594929736144975,-0.2817325568414294,5.283587644673743,62.22222222222223,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
682,-0.9594929736144975,-0.2817325568414294,5.283587644673743,62.22222222222223,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
683,-0.9594929736144975,-0.2817325568414294,5.283587644673743,62.22222222222223,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
684,-0.9594929736144975,-0.2817325568414294,5.283587644673743,62.22222222222223,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
685,-0.9594929736144975,-0.2817325568414294,5.283587644673743,62.22222222222223,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
686,-0.9594929736144975,-0.2817325568414294,5.283587644673743,62.22222222222223,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
687,-0.9594929736144975,-0.2817325568414294,5.283587644673743,62.22222222222223,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
688,-0.9594929736144975,-0.2817325568414294,5.283587644673743,62.22222222222223,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
689,-0.9594929736144975,-0.2817325568414294,5.283587644673743,62.22222222222223,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
690,-0.9594929736144975,-0.2817325568414294,5.283587644673743,80.0,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
691,-0.9594929736144975,-0.2817325568414294,5.283587644673743,80.0,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
692,-0.9594929736144975,-0.2817325568414294,5.283587644673743,80.0,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
693,-0.9594929736144975,-0.2817325568414294,5.283587644673743,80.0,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
694,-0.9594929736144975,-0.2817325568414294,5.283587644673743,80.0,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
695,-0.9594929736144975,-0.2817325568414294,5.283587644673743,80.0,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
696,-0.9594929736144975,-0.2817325568414294,5.283587644673743,80.0,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
697,-0.9594929736144975,-0.2817325568414294,5.283587644673743,80.0,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
698,-0.9594929736144975,-0.2817325568414294,5.283587644673743,80.0,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
699,-0.9594929736144975,-0.2817325568414294,5.283587644673743,80.0,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.609488775278791
700,-0.6548607339452852,-0.7557495743542582,5.8547863089627965,-80.0,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.526578899028586
701,-0.6548607339452852,-0.7557495743542582,5.8547863089627965,-80.0,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.526578899028586
702,-0.6548607339452852,-0.7557495743542582,5.8547863089627965,-80.0,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.526578899028586
703,-0.6548607339452852,-0.7557495743542582,5.8547863089627965,-80.0,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.526578899028586
704,-0.6548607339452852,-0.7557495743542582,5.8547863089627965,-80.0,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.526578899028586
705,-0.6548607339452852,-0.7557495743542582,5.8547863089627965,-80.0,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.526578899028586
706,-0.6548607339452852,-0.7557495743542582,5.8547863089627965,-80.0,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.526578899028586
707,-0.6548607339452852,-0.7557495743542582,5.8547863089627965,-80.0,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.526578899028586
708,-0.6548607339452852,-0.7557495743542582,5.8547863089627965,-80.0,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.526578899028586
709,-0.6548607339452852,-0.7557495743542582,5.8547863089627965,-80.0,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.526578899028586
710,-0.6548607339452852,-0.7557495743542582,5.8547863089627965,-62.22222222222222,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.526578899028586
711,-0.6548607339452852,-0.7557495743542582,5.8547863089627965,-62.22222222222222,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.526578899028586
712,-0.6548607339452852,-0.7557495743542582,5.8547863089627965,-62.22222222222222,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.526578899028586
713,-0.6548607339452852,-0.7557495743542582,5.8547863089627965,-62.22222222222222,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.526578899028586
714,-0.6548607339452852,-0.7557495743542582,5.8547863089627965,-62.22222222222222,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,8.526578899028586
